89867.6	86895.8
89993.5	87051
89939	87129.3
90017.3	87318
90147.7	87288.3
90099.5	87251.9
90173.3	87285.2
89983.7	87284.4
89812.3	87220
89622.6	87231.2
89772	87235.7
89896.5	87217
89906.2	87204.6
89717	87013.4
89677.6	87121.5
89614.9	87154.1
89747	87187.5
89822.8	87283.3
89799.6	87283.6
89629.5	87435
89705.9	87565.9
89632.9	87516.1
89679.9	87343
89682.1	87301.8
89527.9	87359.8
89723.5	87367.9
89558.8	87229.1
89677.1	87355.1
89720.3	87431.6
89552.4	87357.2
89674.5	87341.4
89763.5	87312.8
89669.5	87257.4
89495.5	87440.9
89638.2	87486.6
89660.1	87472.7
89654.6	87610.4
89636.9	87713.8
89638.8	87617.3
89605.9	87467.1
89782.1	87438.7
89900.1	87558.6
89943.4	87479.3
90072.9	87319.2
89951.5	87121.1
89781.9	87026.2
89785.3	87151.7
89862.6	86954.8
89978.2	86925.6
89913.8	86735.6
89858.2	86610.1
89970	86463.6
89926.1	86481.4
89830.4	86491.3
89814.1	86385.5
89734.4	86344.3
89544	86176.3
89444.4	86152.4
89635.4	85962.3
89752.8	86058
89877	86114.4
89931.5	85962.7
90064.2	85985.2
90192.6	85943
90108.6	85743.8
90076	85644.7
90202.1	85649.3
90262.8	85762.3
90407.6	85695.6
90515.1	85784.9
90649.2	85837.1
90484	85669
90607.5	85693.4
90765.3	85678.7
90898.1	85531.5
90990.9	85583.3
90891.9	85431.5
90766.8	85257.3
90682	85326.3
90768	85316.6
90740.3	85184.5
90831.4	85017.5
90704.5	85185.8
90695.3	85152
90785	85063.8
90794.7	85118.5
90830.9	85275.4
90949	85155.1
90872.7	85310.6
90822.8	85153.6
90674.5	85044.3
90579.4	85160.4
90512.9	85001.8
90666.3	84840
90759	84794.8
90627.7	84808.7
90701.8	84999.6
90568.4	84808.4
90634.9	84694.3
90630.6	84807.2
90464.5	84873.5
90470.9	85042.8
90569.4	85085
90582.9	85091
90761.5	85074.4
90633.3	84968.1
90638.2	84855.1
90520.5	84871.1
90652.8	84772
90672.5	84673.9
90532.6	84594.2
90566.2	84554.2
90704	84531.9
90862.2	84443.9
90914.7	84281.5
91016	84371
91169.1	84320.3
91176.1	84410.6
91350.1	84488.1
91532.4	84432.6
91679.5	84348.1
91638	84410.5
91488.4	84393.5
91299.1	84462.9
91422.6	84623.5
91607.7	84609.7
91490.9	84537.1
91355.8	84603.3
91270.3	84766.5
91240.6	84926.9
91393.4	84862.1
91402.6	84694.7
91389.3	84631.9
91466.3	84529.8
91414	84449.8
91543.1	84542.9
91610.4	84660.3
91703.6	84462.1
91661.7	84278.6
91599.5	84184.1
91618	83994.9
91631.9	84182.3
91819.5	84350.6
92014.2	84477
91828.7	84609.5
91773.9	84737.2
91908.3	84839.8
91852.2	84725.2
91771.9	84617.4
91614.8	84647.2
91729.3	84497.5
91873.9	84379.9
91812.3	84306.9
91923.6	84133.6
91995.2	84280.3
91973.2	84302.5
91902.5	84330.3
92035	84422.1
92198.9	84501.1
92017.8	84673.7
91837.4	84771
91937.6	84645.5
91843.2	84823.6
91745.1	84768.9
91761	84626.2
91711.7	84570.2
91527	84545.4
91381.5	84559.7
91242.2	84721
91103.9	84749.6
91046.8	84626.1
91205.4	84778.7
91122.3	84599.6
90983.3	84427.8
90847.7	84608
90952.8	84427
90996.2	84267.7
90890.3	84441.6
90733.5	84440.4
90714.9	84400.8
90771.3	84370.2
90702.6	84188.9
90529.6	84189.9
90654.7	84320.8
90605.6	84425.3
90652.7	84434.7
90502.2	84384.8
90460.3	84424.8
90487	84275.7
90429.8	84460.3
90549.1	84586.2
90622.1	84715.6
90750.2	84886
90558.9	85031.6
90385	84952.4
90580.5	85107.8
90710.1	85182.9
90569.9	85043.1
90477.9	84864.6
90420.2	84707.9
90395.2	84889.5
90405.5	84891.2
90421.4	84806.4
90471.6	84732.7
90618.5	84893.5
90599.2	84964.3
90592.8	85016.7
90478.2	84911
90367.3	85110.5
90262.6	85265.7
90402.2	85449.6
90304.4	85456
90232.4	85544.1
90284.1	85439.4
90328.6	85361.1
90502.9	85442.7
90545.8	85632.9
90662.3	85652
90488.5	85717.6
90684.8	85700.9
90549.1	85876.9
90364.9	85786
90398.8	85846.4
90399.6	85707.2
90347.4	85594.7
90377	85474.5
90480.9	85617.3
90414.8	85680.3
90388.8	85600.4
90373.2	85566.2
90386.9	85723.1
90403.7	85742.3
90456	85938.2
90480.4	86106.5
90340	86054
90457.1	85981.4
90639.2	86017.6
90805.5	85908.9
90615.4	85835.2
90551.5	85825.6
90533.4	85978.3
90382.6	86007.8
90373.2	85843.4
90253.6	85824.6
90084.2	85626
90122.8	85781.3
90195.7	85857.3
90143.7	85950.9
90090.7	86072.2
89956.9	86067.7
89813.2	86154.6
89722.7	86168.2
89678.4	86317.2
89657.2	86333.3
89694.5	86424.6
89785.1	86501.6
89863.5	86679.4
89820.4	86494
89683.3	86400.6
89821.5	86491.5
89809.8	86632.2
89624.3	86824.5
89623.3	87023.5
89492.5	86886.7
89328.4	87042.4
89199.4	86988
89296.2	86811.6
89234.6	86664
89178.3	86767
89301.8	86629.2
89338.6	86547.2
89305.2	86606
89130.3	86511.7
89080.5	86473.3
88899.8	86486.6
88734.4	86452.7
88927.4	86518.9
89028.1	86419.4
88981.5	86497.6
89145.2	86626.6
89306.8	86458.4
89446.9	86313.7
89307.6	86473.8
89129.7	86327.2
89160.7	86241.9
89287	86177.7
89216.4	85979
89234.3	86100.8
89182.6	86100
89022.3	86128.1
89154.4	86317.6
89055.6	86346.5
89066.2	86406.6
89234.3	86553.6
89293.6	86539.9
89343.6	86363.1
89204.5	86557.2
89334.9	86419.2
89414.6	86304.9
89249.2	86183.4
89249.6	86369
89404.8	86181.8
89236.9	86133.1
89369.8	86034.6
89476.9	85995
89592.8	85894.6
89739.7	86069.2
89814.8	86222.3
89882.9	86130.6
89773.2	86308.3
89745.2	86386.6
89613.5	86191.2
89580.7	86327.4
89391.1	86387.4
89320.6	86459.1
89349.6	86359.6
89192.8	86397.1
89073	86484.2
89045.5	86462.2
89194.3	86360.1
89265.1	86263.2
89432	86238.9
89323.1	86341
89251.6	86402.9
89269.6	86475
89167.8	86445.5
89320.1	86252.4
89474.2	86214.7
89639.2	86350.4
89791.2	86477
89876	86466.4
89800.1	86328.4
89920.6	86477.4
89724.1	86575.2
89706.7	86703.1
89751.4	86765.2
89820.8	86890.6
89733.9	86936.1
89735.3	87131.5
89830.2	86987.2
89818.6	87133.8
89909.9	87062.3
89926	87068.8
89800	86926.7
89854.8	86974.6
89721.8	86907.1
89542.5	86917.8
89718.2	86783.4
89701.7	86683.6
89517.3	86880.9
89666.7	86835.3
89599	86744.7
89744.6	86733.4
89683.1	86717.9
89485.4	86694.4
89418.7	86619.1
89352.5	86757.2
89195.4	86892.3
89197.6	86920.9
89383.9	86977.7
89287.5	87049.1
89384	87174.2
89353.7	87048.7
89551.9	87020.3
89460.4	87088
89519	87281
89435.8	87334.3
89484.8	87490.1
89643.9	87312.7
89768.5	87120.1
89656.2	87263.4
89490.1	87262.4
89552.6	87376
89666.5	87443
89611.2	87468
89658.7	87334.4
89586.8	87436.1
89748.5	87269.4
89678.6	87344.3
89682.3	87252.6
89849.2	87123.3
89665.7	86938.1
89501.4	86843.2
89321.4	87015.4
89122.8	87010.5
89277.2	86812.7
89359.2	86831.7
89185.8	86641.9
89013.8	86615.1
88954	86451.7
88815.2	86501.9
88858.1	86375.2
88897.6	86448.9
88903.4	86480.8
88802.3	86564.2
88646.5	86738.2
88752.9	86783
88594.8	86615.7
88722.3	86597.4
88613	86711.5
88456.5	86662.4
88538.6	86686
88530.1	86844.2
88713.8	86696.5
88668.2	86889.1
88723.1	86791.7
88634.4	86820.7
88461.8	86791.5
88489.8	86714.9
88413.3	86742.2
88226.1	86878.4
88162.8	86792.6
88190.9	86847.1
88324.3	86690.5
88520.3	86756.5
88589.2	86945.9
88763.4	87107.7
88713.5	87276.6
88806.1	87376.2
88727.3	87573.3
88566.3	87525
88649.6	87452.1
88840	87580.5
88868.7	87619.6
88752.5	87574.2
88661.6	87742.3
88530.6	87582.6
88604.6	87659.4
88531.7	87797.6
88411.4	87694.8
88286	87742
88170.5	87831.4
88352.6	87719
88208.3	87791
88110.9	87896.3
88119.7	87739.8
88020.6	87910.1
88207.6	88099.8
88336.4	88132.4
88397.6	88066.9
88453.7	88159.6
88424.9	88152
88403.1	88121.9
88306.6	88104.8
88243.2	88183.4
88274.3	88225.5
88160.7	88374.9
88086.3	88450.5
88104.5	88595.4
87906.6	88707
87927	88535
87852.4	88425.6
87924.3	88420.9
88027.7	88560
88208.8	88488.7
88264.9	88608.3
88107	88653.7
87944.3	88847.7
87840.6	88846.8
87722.6	89029.1
87875.1	88888.1
87703.7	88882.9
87658	89011.7
87522.2	88857.9
87719.6	88906.9
87881.7	89032.9
88068.2	89109.7
87929.3	89145.8
87962.9	89278.5
88031.5	89167
88149.6	89010.5
88268	88826.7
88255.2	88779.9
88349.3	88862.2
88518.9	88716.4
88532	88635.8
88624.5	88517.9
88660.6	88706.7
88554.5	88641.5
88489.3	88582.8
88425.4	88559.9
88502.7	88443.1
88346	88343.4
88430	88492.9
88259.9	88627.4
88363.7	88753.4
88341.6	88792.4
88501.4	88751.6
88311.6	88799
88166.2	88812.1
88287	88747
88128.3	88904.3
88217.4	89059.9
88069.4	89147.2
88173.5	89108
88162.6	89246.6
87988.1	89241.6
87848.2	89268.4
87800.5	89371.1
87803.4	89246.6
87752.7	89201.3
87799.7	89379.5
87727.3	89183.5
87538.3	89138.3
87651.1	89297.5
87623.7	89368.9
87753.3	89520.8
87939.6	89573.1
87941.7	89456.7
87909	89598.7
87989.2	89772.7
87855.3	89677.1
87807.9	89838.4
87839.8	89984.1
87980.5	89924.2
87849.1	89755.3
88009.7	89780.6
87934.2	89586.5
87808	89659.8
87742.3	89507.2
87737.7	89690.6
87699.1	89842
87728.1	90014.9
87797.9	90190.2
87944.5	89994.8
88054.7	90032.3
88065.4	89896.9
87911	89911.8
87905.3	89719.3
87891.1	89642.3
88047.1	89711.1
88002.3	89877.8
88132.3	89991.8
87982	90160
87962.2	90257.8
88007.9	90205.3
88150.1	90144.2
88090.5	90192.6
88027.4	90286.5
88006.6	90449.4
87994	90614.1
88014.3	90749
88094.3	90902.5
88290.7	91099.1
88365	90959.5
88382	90765.6
88196.4	90731.5
88193.9	90721.8
88158.5	90643.5
88206.9	90563
88120.3	90755.1
87993.1	90716.9
88059.3	90740.1
88056.3	90548.3
87926.9	90443.4
87942.6	90289.2
87783.3	90425
87948.6	90304.8
88069.9	90331.9
88196.6	90323.9
88050.2	90128.9
88184.2	89960
88114.9	89847.3
88266.7	89943.5
88288.5	89832.3
88315.6	90005.1
88217.6	90143.6
88189.8	89976.6
88170.5	90089.6
88198.8	90144
88372.4	90144.4
88395.8	90218
88566.7	90176.7
88488.9	90244.8
88553.7	90242.9
88433.3	90210.9
88319.4	90164.7
88510.2	89976
88541.2	90001.7
88387.8	90148.4
88458.5	90220.8
88335.1	90263.2
88297.4	90152.7
88354.5	90241
88523.2	90065.3
88590.9	90206.3
88602.6	90270.8
88456.1	90142.5
88582.5	90034.8
88482.5	89990.7
88446.3	89921.3
88304.8	90022.6
88336.3	89972.7
88403.1	90131.5
88395	90245.4
88434.4	90165.6
88316.6	90033.9
88120.4	90128.3
88251.8	90277.3
88435.9	90341.9
88260.9	90470.6
88362.6	90487.7
88256.6	90568.7
88098.7	90639
88146.1	90756.7
87969.2	90582.8
87841	90657.1
87657	90479.2
87624.3	90371.8
87457.3	90302.8
87593.2	90225.1
87464.9	90197.9
87502.3	90158.8
87423.9	89970.5
87531.9	89912.6
87429.6	89946.8
87467.2	89807.5
87314.6	89715
87228.9	89541.9
87257.7	89558.4
87143.6	89525.1
87121	89367.1
87318.9	89508.6
87208.1	89403
87025.6	89349.8
86901.6	89153.1
86896.3	89093.5
86960.4	89188.1
87074.9	89178.1
87205.7	89111.4
87298.6	89263.7
87168.6	89427.7
86983.8	89332.3
87132	89451.3
87221.4	89518.8
87328.7	89468.8
87487.3	89629.3
87658.5	89665.1
87698.2	89786.2
87735.7	89653.2
87804.6	89686
87795.6	89822.4
87805.9	89924
87698.4	89850.5
87591.5	89954.9
87623.3	90043.8
87822.6	89999.9
87999.9	90138.3
88022.3	89997.1
88075.3	89908.5
88056.3	89780.6
88221.1	89617
88162.8	89678.3
88102.7	89572.2
88205.4	89690.9
88273.2	89543.1
88238.4	89423.7
88340.1	89580.8
88471.3	89403.1
88468.1	89492.1
88408.3	89484.7
88291.6	89537.1
88247.1	89444.4
88118	89379.6
88128.7	89199.1
88282.1	89285.1
88454	89407.6
88531.2	89273.3
88613	89074
88625	89094.9
88631.2	89218.2
88471.2	89220.6
88528.7	89331
88457.8	89319.6
88490.6	89342
88497.2	89519.3
88412.2	89492.8
88286.3	89549.3
88362.6	89587.6
88325.8	89633.5
88207	89723.9
88308.3	89685.1
88482.4	89696
88412.7	89760.1
88348.2	89630.8
88211.7	89581.7
88344	89731.5
88172.4	89650.8
88341.9	89485.1
88519.3	89665.5
88681.4	89852.7
88834.2	89915.8
89003.4	89796.7
88975.6	89884.6
88778.6	89952.8
88580.5	89887.9
88530	89939.2
88483.6	89822.1
88400	89663.8
88597.2	89485.9
88461.7	89340.8
88398.7	89486.7
88522.4	89558.9
88443.5	89676.3
88465.8	89566
88658.9	89402.5
88541.7	89376.4
88491.4	89458.4
88382.6	89318.2
88537.1	89250.9
88521.8	89171.5
88551.2	89136.1
88601.1	89022.2
88765.3	89121
88953.8	89190.7
88822.7	89028.1
88757.6	88954
88584.7	89093
88720.4	89174.6
88864.1	89053.5
88950.9	89199.9
88752	89311.4
88790	89131.5
88968.3	89279.5
88861.1	89097.2
88689.8	89205.3
88594	89220.4
88523.2	89380.5
88388.2	89462.1
88227.1	89641.5
88180.6	89608.1
87996.5	89700.5
88183.1	89515.8
88158.6	89380.6
88046.2	89419.2
87886.4	89503.8
87976.7	89520.2
87808	89401.5
87781.6	89432.2
87939.6	89384.9
88006.6	89251.8
88134	89368.1
88291.6	89236.9
88465	89082.6
88576	89244
88581.9	89206.4
88511.6	89078.6
88341.7	89075.4
88464	89138.4
88405.1	89090.4
88317.6	89182.6
88458.2	89169.5
88593.2	89115.8
88490.8	89030.7
88511.7	89110.6
88683.2	89265.9
88849.9	89406.2
88681.2	89534.5
88790.6	89602.1
88895.7	89560.4
88894.7	89541.3
89087.4	89596.3
89021.4	89734.2
89117.6	89567.7
89222.7	89727.7
89179.6	89798.7
88990.1	89606.3
89102.1	89608.4
89065.2	89476.3
89077.6	89555.4
88961.2	89634.7
89019.7	89688.8
89201.6	89516.8
89186.8	89488.2
89059	89376.2
88930.9	89435.8
88741.1	89393
88839.1	89560
88887.6	89445.9
88848	89274.9
88781.1	89298.4
88795.7	89303
88777.1	89287.4
88840	89312.9
88801	89172.9
88992.6	89088.7
88862	89062.1
88841.7	89185.1
88771.5	89221.1
88917.9	89227.8
88829.3	89170.3
88728	89122.7
88739.3	89308.1
88614.4	89108.4
88704.1	89100.5
88681.1	89216.7
88592.4	89317.5
88667.2	89122.8
88626.5	89128.8
88743.7	89249.9
88918.7	89173.3
89049.8	89217.4
88932.3	89308.1
88840.3	89290.4
88785.7	89302.2
88778.3	89378.6
88790.4	89383.9
88980	89240.8
88970.6	89268.2
89067.4	89252.3
88893.9	89141.2
89089.3	88977
89037.9	89157.7
89237.5	89203.1
89255.9	89011.6
89279.9	89181
89327	89240.2
89309	89346.3
89202.3	89421.2
89309.8	89482.2
89203.9	89332.8
89022.2	89524.8
89065.2	89528.3
89123.6	89500.7
89262.8	89379.6
89095.8	89486.1
89158.4	89458
89266.1	89597.6
89304.1	89787.1
89454.4	89670.6
89284.3	89814.3
89450.3	89892.8
89308.6	89963
89431.9	90066.8
89390.1	90198.1
89413.9	90303.5
89532.8	90157.9
89516.4	90059.6
89376	89953.1
89569	90013.9
89578.9	90066.9
89382.9	89916.8
89449.6	89881.5
89415.7	90062.3
89250.8	90018.8
89347.2	89861.3
89418.8	89735.5
89352.1	89887.1
89366	89820.1
89495.2	89681.4
89487.7	89682.8
89490.1	89866.5
89479	90049
89424.9	90193.5
89488.9	90029.2
89466.1	90147.1
89307.9	90199.6
89427.7	90004.5
89247.7	89819.7
89344.7	89683.6
89439.5	89560.3
89432.8	89482
89293.4	89466
89396.3	89326.9
89594.8	89228.5
89619.7	89258.1
89701.8	89434.1
89785.5	89507.5
89762.8	89620.6
89910	89504.4
89944.3	89640.7
89887.7	89585.2
89706.5	89594.7
89617.5	89443.6
89446	89366.2
89609.3	89403.6
89739.7	89417.4
89649.9	89485.2
89582.1	89587.8
89545.3	89733.6
89512.4	89863.1
89676	89791.4
89601.1	89800.8
89737.8	89740.9
89563.3	89839.1
89364.3	89978.8
89542.2	89994.6
89629.4	90082
89553	89990.8
89422	89879.1
89608.7	89784.7
89621.9	89677.4
89789.1	89782.2
89830.8	89598.6
89946.1	89612.4
89915.1	89620.9
89855.1	89612
89845.4	89659.5
89698.1	89841.4
89805.2	90001
89869.6	89878.7
89690.5	89862
89739.7	89876.5
89905.4	89988.1
89885.7	90093.4
89998.8	89965.9
89891.1	89820.8
89811.8	90007.5
89902	89926.3
89936.2	89835.6
90012.1	89968.9
89918.9	90143.4
89999.8	89946.8
90085.4	89777.4
89889.2	89666.8
90007.5	89767.6
89852.7	89772.8
89690.8	89763.2
89724	89811.8
89590.6	89706.5
89512.1	89664.6
89317.2	89567.7
89317.9	89437
89453.3	89630.8
89257.8	89507.2
89242.5	89598.5
89159.5	89743
88960.2	89630.8
89135.4	89660.5
89124.6	89640.6
89016.5	89675.8
89127.9	89622.7
89292.8	89598.9
89295.4	89739.9
89403.4	89718.8
89544.5	89793
89608	89961.6
89480.9	90005.3
89512.1	89840
89462.5	89711.4
89401.1	89517.2
89266.4	89586.9
89200.7	89458
89235.5	89407.5
89170.5	89585.1
88995.2	89481.7
89094.4	89624.7
88965.9	89751.8
89075.6	89754.9
89108.3	89789.2
89127.2	89768.1
88988	89944.6
88988.4	89993.6
89139	90138.2
89333.6	90240.7
89304.2	90352.6
89489.5	90287
89309.7	90251.6
89494.8	90434.5
89492.1	90594.7
89661.4	90759.8
89758.1	90578.7
89633.4	90473
89499	90363.2
89545.4	90444
89653.3	90433.9
89536.4	90579
89465.1	90753
89420.5	90633.5
89470.5	90477.6
89644.8	90329
89837	90454.3
89953.1	90374.6
89768.8	90307.2
89757.6	90112.6
89670.1	90261.2
89711.6	90375
89669.3	90489.7
89777.9	90621.4
89937	90528.8
90082.1	90536.7
90137.8	90728
90155.7	90729.4
90126.8	90863.6
90260	90686.5
90395.1	90753.7
90533.9	90616.4
90667.7	90618
90791.5	90579
90986.9	90525.2
91036.5	90369.5
90923.4	90438.5
91042.7	90307
91154.4	90271.5
91105.2	90323.6
91289.5	90450.8
91427.5	90642.5
91268.8	90820.5
91078.5	90885.7
90971	91083.1
90984	91181.6
90831.9	91035.8
90918.3	91091.2
90888.5	91028.2
90973.5	91020.5
91155.9	91079.2
91245.4	90896.6
91200.5	90730.6
91082.9	90864
91175.4	90980.3
91044.6	91070.6
91096.3	90961
91181.8	90917.6
91026.4	90733.6
91125.8	90737
91107	90651.9
90981.8	90489.2
91113.6	90458.6
90980.8	90327.8
90870.5	90181.7
90810.9	90170.9
90783.4	90349.9
90585	90402.6
90397.1	90328.9
90512.8	90453.7
90625.2	90289.8
90480.5	90221.7
90657.1	90075.8
90575.9	89913.4
90640	90032.6
90451.3	90123.8
90340	90160.8
90466.8	90128.8
90481.6	90092.5
90436.7	90014.4
90611.3	90173.4
90791.4	90058.3
90919.8	90210.6
91112.7	90147.9
90943.9	90049.4
90937.2	89923.5
91085.4	90063.4
91247.9	90091
91335.5	90097.6
91254.8	89904
91415.2	90041.1
91330.8	89869.7
91226.8	89882.3
91149.1	89862.3
91231.9	89777
91368.1	89864.1
91278	89892.4
91159.1	89946.9
91272.1	90098.2
91184.3	90179.6
91180.9	90252.7
91148.7	90241.4
91235.9	90406.2
91281.3	90374.6
91141.6	90478.6
91336.2	90375.5
91518.3	90317.8
91574	90201.2
91726.9	90236.1
91657.2	90302.9
91471.2	90382.7
91524.5	90328.1
91640.6	90404.4
91615.7	90330.3
91744.8	90245
91789.2	90265
91877.4	90228.6
91971.5	90235.7
92068.4	90260.8
91868.7	90388.2
91925.3	90209.8
91909.7	90275.7
91925.6	90424
91787.8	90576.9
91840.2	90559.4
91715.1	90489.3
91643.4	90409.4
91640.7	90439.7
91772.5	90564
91821	90365.7
91674.8	90483.2
91689.3	90659.7
91741.6	90701.2
91637.7	90631.6
91500.6	90810.8
91423.4	90721.3
91237.5	90753.3
91232.6	90650.8
91220.7	90646.3
91231.2	90683.4
91032.8	90690.2
91198.4	90592.1
91186.9	90776.3
91053.5	90700.1
91068.6	90565.2
91147.2	90434.1
91343.7	90624
91190.1	90583.2
91320.7	90676
91466.9	90563.3
91545	90397.5
91715.2	90553.6
91740.1	90394.5
91700.5	90215.9
91515.7	90112.5
91446.8	90210.7
91549.8	90174
91699.6	90199.8
91715	90028.1
91691.8	90195.6
91868.2	90260.9
91819.8	90135.2
91783.3	89962.6
91910.9	90039
91726.7	90079.9
91756.5	90206.4
91562.7	90325.7
91393.2	90139.7
91208.3	90336.9
91104.3	90220.1
91102.7	90071.1
90908	90145.7
91047.4	90132.9
90930.4	90300
90735.4	90197.5
90681.6	90316.6
90720.6	90409.4
90671.7	90305.3
90694	90322.9
90663.5	90361.3
90594.1	90228.8
90557.6	90374.7
90474.3	90395.7
90443.9	90383.6
90256.4	90493.1
90389.6	90546.3
90210.9	90540.4
90053.8	90399.8
89961.6	90270.6
89863.8	90126.3
89676.9	90057.9
89568.3	90227.2
89578	90324.6
89572.2	90140
89620.3	90289.9
89573.6	90091.6
89695.4	90125.3
89847.3	90074.4
89826.4	90101.8
89919.2	89929.4
90021.8	90075
90062.8	90186.7
89956.2	90045.9
89900	90194.2
89861.7	90318.9
89805.6	90307.3
89633.3	90414.9
89808	90237.4
89680.5	90297
89831	90286.1
89856.3	90161.4
89662.3	90141.2
89582.4	90212.7
89534.1	90109.4
89649.1	90211.8
89529.4	90273.2
89698.9	90247.1
89543.5	90377.8
89516.2	90271.6
89319.2	90143.2
89284.8	90252.6
89424.1	90179.4
89501.8	90172.6
89435.8	90246
89259.8	90174.1
89102	90084.4
89063.3	90225.8
88960.8	90132.3
88853.6	90030.9
88785.5	89884.5
88589.8	89801.1
88736.1	89719.3
88716.5	89850.1
88676.6	89776.3
88505.2	89678.9
88360	89564.1
88462.6	89439.5
88527.4	89302.1
88426.5	89304.2
88502.6	89151.5
88629.8	89289.1
88616.4	89311
88575.6	89213.2
88726.5	89177.4
88771.5	89288.1
88779.1	89198.9
88701.9	89281.6
88740.3	89480.2
88544.5	89350.7
88668	89247.8
88858.5	89348
88698.1	89535.8
88805.1	89733.5
88801.3	89745.7
88691.1	89863.7
88620.5	89701.8
88652.6	89723.9
88503.7	89705.5
88622.2	89846.6
88542.4	89895.5
88589.1	89723.7
88497.5	89606.3
88358.4	89448.2
88219.6	89590.4
88186.5	89687.8
88308.1	89757.4
88375.7	89846.3
88191.8	89681
88292.7	89652.1
88151	89600
88175.2	89521
88036	89605.6
87963.6	89623.4
88090.9	89588.1
88114	89603.7
88170.9	89673.1
88212.3	89659.9
88074.2	89679.3
87971.2	89764.4
88138.9	89851
88313.1	90034.3
88233.9	90115.4
88255.4	90147.3
88259.4	90283.7
88415.3	90174.9
88363.2	90089.6
88208.4	90242.3
88398	90070.5
88357.1	90097.4
88451.8	89924.3
88559	89949.7
88617	89753.3
88588.4	89563.7
88766.7	89405.5
88842.5	89516.9
88649.3	89522.8
88530.9	89484.8
88600.5	89527.5
88595	89629.5
88614.4	89472.1
88466.2	89308.7
88375.5	89203.2
88507.6	89361.6
88374.5	89282.5
88296.8	89331.8
88334.3	89238.1
88197.8	89338.8
88301	89504.7
88436.1	89365.2
88446.4	89334.1
88385.1	89210.3
88389.4	89188.7
88248.4	89109.5
88413.8	89304.4
88306.8	89335.7
88287.4	89379
88475.1	89572
88361	89632.7
88390.4	89811.8
88318.6	89925.4
88323.9	90032.2
88208.8	90154.1
88276.8	90075.4
88355.6	90180.8
88437.4	90021
88618	89949.1
88756.4	89822.8
88862.9	89880.6
88981.8	89683.6
89113.9	89818
89233.3	89899.1
89278	89762.8
89172	89808.5
89198.3	89913.6
89151.7	90021.4
89329.9	90018.3
89267.2	90022.9
89453.9	89902.4
89638.4	89916.2
89573.1	90113.7
89631.3	89994.5
89480.7	89830.4
89289.2	89694.3
89326.3	89893.2
89230.6	89846.5
89294	90020.4
89263	90139.2
89289.3	90193.2
89206.1	90289.1
89024.9	90235.4
89207.7	90083.3
89245.2	90083.1
89236.2	90134.3
89203.6	89951.3
89249.6	90104.7
89113.9	90013.6
89205.5	89857.9
89388	89976.7
89489.1	89886.7
89683.5	90012.2
89618.8	90184.2
89487.4	90060.2
89596.7	90190.2
89590.4	90056.2
89674.8	90131.5
89731.5	90171.8
89821.1	90041.7
89643.2	89983.2
89737.9	89912.6
89838	90079.5
89745.2	90014.8
89850.6	90082.3
89661.8	90025.8
89843.7	89860.4
89867	89744.3
89923.4	89827.1
89913.5	89954.1
89799.9	89842.2
89797.3	89732.7
89717.6	89725.7
89574.1	89751.1
89739.6	89723.3
89569.9	89637.5
89566.6	89766.4
89484.3	89814.9
89326.9	89972.7
89346.4	89787.1
89473.6	89600
89607.6	89468.7
89736.5	89632.1
89634.9	89562.1
89593.6	89451.1
89619.6	89484.6
89592.4	89494
89741.7	89362.8
89835.6	89446.2
89845.3	89431.6
90033.5	89629.5
89913.4	89498.6
89977.2	89497.1
90135	89652.3
90157.2	89683.9
90213.5	89728.6
90371.7	89626.3
90290.6	89771.1
90404.1	89767.6
90583.4	89919.2
90531.1	89803
90678.6	89888.1
90493	90055.8
90364.2	90048.1
90385.7	90018.7
90326.2	90211
90291	90209.3
90175.1	90177.3
90028.1	90053.4
89894.7	89910.6
89703.3	89801.2
89653.3	89899.1
89803.4	89912.9
89638.7	89774.7
89504.7	89764.2
89364.8	89956
89337	90011
89198.4	89996.2
89114.2	90109
89108	90005.7
89091.1	90137
89255	90048.9
89340.3	89954.2
89282.9	89869
89190.1	89719.6
89303.7	89563.5
89325.9	89646.2
89295	89734.9
89250.4	89783
89248.4	89832.1
89363	89633.9
89514.5	89446.8
89486.5	89640.9
89361.9	89571.2
89407.2	89466.6
89220.2	89325.1
89098.1	89519.4
89180.5	89499.3
89336.5	89316.1
89387	89499.5
89580.3	89367.2
89536.1	89466.9
89642.9	89567.6
89697.5	89666.4
89732.3	89711.5
89760.3	89813.3
89836	89929.8
89818.5	90075.2
89785.9	89961.6
89732.3	89846.6
89730	89942.2
89650.4	90003.1
89542.2	90121.1
89406.4	90162.7
89490.7	90205.8
89469.3	90026
89592.2	89883.5
89442.6	89838.8
89305.5	89729.9
89359.9	89559.2
89474.8	89638.4
89571.8	89445.3
89626.6	89591.6
89582.8	89636.9
89714.7	89745.5
89778.8	89752.7
89620	89926.6
89641	89732.3
89488	89878.9
89551.2	90029.9
89553.5	90063.4
89536	90077.6
89543	90067.6
89715.1	90225.7
89695.6	90082.5
89717.2	90208.1
89659.2	90203
89539	90041.7
89600.6	90049.7
89455	89953.3
89337	89886.2
89281.7	90053.4
89283.7	90241.9
89297.4	90111.7
89249.7	89954.3
89339.1	90022.9
89530.4	89874.8
89600.6	90050.8
89438.1	90014.9
89448.7	90193.1
89431.5	90076.9
89528.6	90008.3
89647.2	90125.5
89775.9	90145.7
89747.1	90161.5
89769.7	90221.2
89679.8	90040
89756.4	90014.8
89875.1	90104
89875.6	89966.2
89911.6	90058.4
