23951	22384
89507	97615
2427	6533
86743	97615
27713	22384
41515	38674
8779	6533
59386	61324
73572	72317
84130	97615
54142	6533
12815	6533
15083	6533
47645	6533
17620	22384
77456	72317
91592	97615
86009	97615
27315	22384
87266	97615
64950	61324
59208	61324
5472	6533
82519	82630
99319	97615
80036	81968
68683	61324
99744	97615
33129	32856
2393	6533
75185	72317
61412	61324
81106	81968
21068	22384
30607	29427
79822	81968
77179	72317
87191	97615
73412	72317
43918	42928
13173	6533
93930	97615
46135	6533
98558	97615
52559	6533
99186	97615
21816	22384
60715	61324
11948	6533
70710	61324
85140	97615
81	38674
51401	6533
76703	72317
58773	61324
20320	22384
84097	97615
17783	22384
39632	38674
86511	97615
47694	6533
49	6533
60642	61324
49758	6533
60166	61324
86597	97615
35809	32856
65263	61324
65433	61324
21856	22384
18407	22384
10390	6533
33867	32856
96551	97615
28515	22384
15689	6533
55983	6533
60879	61324
27271	22384
23259	22384
15418	6533
33943	32856
80595	81968
65193	61324
64530	61324
18819	22384
76763	72317
11361	6533
57719	6533
55457	6533
91284	97615
93328	97615
2560	6533
35450	32856
44657	45531
28043	22384
27904	22384
4527	6533
14256	6533
49594	6533
64866	61324
85916	97615
17895	22384
47644	6533
1034	6533
81703	81968
95477	97615
60718	61324
40886	38674
73026	72317
35142	32856
95792	97615
86106	97615
35674	32856
98610	97615
80480	81968
64929	61324
32168	32856
27889	22384
90979	97615
47821	6533
19589	22384
53544	6533
64089	61324
85433	97615
2502	6533
64641	61324
32279	32856
34536	32856
61960	61324
67213	61324
70347	61324
4528	6533
60748	61324
45977	6533
89590	97615
80332	81968
37793	38674
65482	61324
45290	45531
51036	6533
40401	38674
94913	97615
1988	6533
75282	72317
23256	22384
91182	97615
84066	97615
94286	97615
15300	6533
14900	6533
90994	97615
99664	97615
81231	81968
27905	22384
41558	38674
55631	6533
94919	97615
87973	97615
90834	97615
65416	61324
76720	72317
50475	6533
44535	45531
18571	22384
41129	38674
46169	6533
84568	97615
37597	38674
70807	61324
81072	81968
69644	61324
35488	32856
74088	72317
49230	6533
3265	6533
94816	97615
14939	6533
48986	6533
40340	38674
75557	72317
67389	61324
96361	97615
46279	6533
7180	6533
75274	72317
27906	22384
21061	22384
15051	6533
24912	22384
91341	97615
25516	22384
98512	97615
23015	22384
98034	97615
85805	97615
55593	6533
34954	32856
60979	61324
31828	32856
24207	22384
65474	61324
86591	97615
76742	72317
49783	6533
55831	6533
7368	6533
32301	32856
54803	6533
84122	97615
94244	97615
32794	32856
19958	22384
62263	61324
26590	22384
93030	97615
26130	22384
58597	61324
73373	72317
677	6533
8268	6533
59187	61324
76750	72317
41125	38674
22462	22384
33509	32856
86715	97615
61024	61324
88964	97615
19502	22384
87488	97615
62918	61324
45900	6533
85560	97615
12337	6533
43885	42928
17801	22384
2877	6533
54038	6533
39797	38674
48711	6533
62923	61324
17638	22384
70319	61324
55881	6533
66469	61324
65532	61324
85357	97615
58624	61324
51359	6533
79863	81968
53490	6533
14390	6533
77162	72317
40402	38674
97110	97615
78066	72317
26586	22384
49011	6533
21883	22384
80222	81968
25638	22384
60640	61324
62920	61324
42801	42928
28406	22384
89012	97615
50433	6533
51579	6533
55682	6533
93057	97615
34699	32856
79835	81968
31549	32856
27233	22384
53062	6533
8309	6533
15082	6533
39737	38674
15862	6533
46647	6533
70461	61324
81456	81968
59239	61324
46338	6533
54250	6533
82029	81968
91674	97615
82533	82630
50861	6533
75981	72317
70496	61324
72099	72317
89613	97615
70931	61324
57348	6533
24132	22384
49773	6533
43429	42928
31358	32856
32624	32856
63760	61324
90572	97615
70492	61324
12980	6533
13587	6533
96205	97615
9277	6533
47878	6533
94325	97615
54426	6533
38070	38674
66778	61324
75187	72317
72831	72317
41449	38674
77558	72317
27527	22384
87862	97615
41448	38674
27525	22384
12253	6533
86529	97615
57275	6533
91020	97615
80397	81968
62472	61324
4170	6533
52839	6533
33719	32856
69949	61324
73991	72317
76743	72317
20204	22384
9224	6533
89873	97615
95568	97615
7840	6533
60295	61324
54187	6533
67402	61324
15061	6533
59165	61324
27741	22384
23942	22384
2874	6533
14697	6533
55621	6533
62073	61324
9801	6533
50070	6533
93578	97615
97832	97615
39537	38674
50559	6533
1167	6533
39040	38674
19281	22384
52518	6533
14696	6533
66261	61324
59922	61324
69951	61324
32402	32856
97908	97615
60817	61324
25116	22384
94598	97615
43018	42928
68723	61324
69110	61324
94291	97615
37790	38674
55683	6533
14394	6533
98088	97615
79669	81968
99148	97615
35912	32856
46746	6533
43878	42928
47871	6533
68664	61324
93636	97615
57268	6533
72178	72317
37606	38674
59184	61324
31523	32856
19440	22384
93913	97615
76855	72317
89529	97615
9240	6533
52842	6533
15690	6533
17236	22384
91693	97615
28415	22384
24990	22384
65264	61324
87975	97615
67294	61324
52234	6533
21229	22384
28732	22384
77446	72317
22902	22384
43324	42928
9803	6533
64728	61324
53941	6533
78087	72317
70336	61324
81766	81968
37627	38674
31821	32856
95969	97615
50856	6533
70754	61324
70709	61324
52849	6533
32266	32856
14585	6533
12117	6533
85351	97615
90443	97615
31250	32856
80030	81968
88806	97615
28436	22384
83936	97615
98600	97615
18031	22384
24919	22384
89968	97615
27357	22384
86513	97615
5367	6533
78041	72317
33827	32856
53525	6533
94621	97615
53086	6533
19524	22384
84051	97615
29942	29427
49486	6533
17524	22384
35089	32856
63815	61324
31681	32856
86746	97615
55549	6533
53069	6533
72117	72317
54867	6533
76148	72317
79143	72317
13275	6533
22722	22384
93370	97615
69503	61324
47824	6533
94731	97615
89906	97615
600	6533
20109	22384
72709	72317
58603	61324
5993	6533
55118	6533
2910	6533
15010	6533
15297	6533
79855	81968
41518	38674
92592	97615
90835	97615
45272	45531
45952	6533
94206	97615
34979	32856
78179	72317
64639	61324
12918	6533
98253	97615
35934	32856
35106	32856
18881	22384
82318	82630
82496	82630
55703	6533
39686	38674
93874	97615
50215	6533
84318	97615
66948	61324
41687	38674
70459	61324
53916	6533
18406	22384
72518	72317
52826	6533
78513	72317
82415	82630
47642	6533
73601	72317
97726	97615
91408	97615
63773	61324
46793	6533
713	6533
90385	97615
60910	61324
92536	97615
72915	72317
70827	61324
73530	72317
23450	22384
24411	22384
22667	22384
9615	6533
59689	61324
75080	72317
9176	6533
58613	61324
65235	61324
86102	97615
69820	61324
73869	72317
51419	6533
32849	32856
31444	32856
78078	72317
55535	6533
60303	61324
26532	22384
5982	6533
54091	6533
48747	6533
24156	22384
49593	6533
17636	22384
62949	61324
19076	22384
91001	97615
81691	81968
9705	6533
15811	6533
69795	61324
63777	61324
25095	22384
79792	81968
23592	22384
64404	61324
40308	38674
31839	32856
7207	6533
73071	72317
25092	22384
47074	6533
20360	22384
76799	72317
77403	72317
40310	38674
28976	22384
32802	32856
85757	97615
9177	6533
23949	22384
91927	97615
80329	81968
31647	32856
11564	6533
95562	97615
17167	22384
26587	22384
6264	6533
95559	97615
584	6533
58297	6533
76738	72317
93287	97615
76728	72317
96190	97615
77591	72317
25498	22384
75830	72317
14260	6533
46425	6533
17968	22384
61192	61324
37308	38674
33548	32856
22039	22384
28947	22384
74253	72317
66477	61324
90781	97615
63783	61324
37859	38674
5435	6533
8166	6533
13600	6533
77139	72317
97924	97615
60880	61324
61019	61324
24215	22384
58595	61324
22209	22384
19410	22384
93771	97615
27246	22384
56688	6533
7857	6533
61076	61324
15856	6533
44579	45531
50876	6533
51115	6533
5735	6533
39630	38674
47956	6533
51809	6533
33580	32856
14903	6533
44658	45531
82460	82630
51763	6533
96976	97615
17823	22384
93468	97615
80677	81968
51578	6533
78308	72317
13277	6533
52765	6533
99977	97615
85919	97615
99983	97615
90777	97615
9588	6533
28212	22384
12672	6533
4384	6533
17206	22384
57936	6533
55618	6533
34889	32856
89936	97615
55800	6533
43082	42928
31676	32856
51164	6533
91086	97615
91999	97615
67094	61324
28265	22384
54111	6533
46516	6533
38631	38674
98485	97615
20191	22384
4720	6533
43927	42928
51946	6533
81171	81968
40121	38674
50827	6533
11949	6533
25322	22384
52236	6533
74558	72317
15284	6533
90824	97615
60838	61324
90058	97615
70708	61324
19461	22384
68875	61324
59387	61324
46330	6533
11256	6533
58666	61324
51789	6533
11120	6533
60119	61324
27899	22384
85667	97615
30599	29427
51505	6533
63945	61324
87870	97615
93291	97615
60422	61324
41719	38674
64098	61324
76137	72317
79989	81968
93500	97615
28972	22384
20052	22384
28971	22384
91187	97615
86711	97615
22892	22384
95475	97615
77528	72317
25204	22384
77134	72317
65629	61324
81725	81968
2881	6533
38995	38674
55522	6533
30838	29427
51106	6533
41443	38674
24451	22384
40132	38674
93369	97615
60739	61324
54110	6533
32815	32856
65140	61324
40984	38674
8219	6533
65428	61324
25814	22384
41565	38674
80471	81968
46529	6533
41456	38674
66304	61324
50204	6533
17691	22384
68764	61324
63418	61324
66068	61324
93152	97615
79675	81968
32200	32856
53426	6533
54154	6533
38541	38674
36898	38674
46836	6533
98240	97615
72469	72317
43073	42928
46656	6533
16640	6533
94596	97615
41150	38674
81532	81968
71344	71431
30062	29427
10244	6533
39853	38674
85354	97615
53524	6533
41371	38674
76096	72317
28760	22384
57763	6533
99980	97615
60993	61324
40440	38674
73532	72317
33158	32856
27243	22384
76681	72317
62754	61324
87769	97615
77620	72317
79630	81968
42427	42928
7136	6533
88800	97615
92720	97615
60753	61324
78154	72317
59205	61324
70568	61324
99313	97615
91177	97615
33956	32856
79969	81968
58606	61324
81874	81968
49809	6533
16986	22384
9275	6533
92438	97615
1834	6533
70985	61324
31533	32856
59008	61324
78047	72317
76162	72317
59456	61324
93015	97615
82028	81968
479	6533
70554	61324
87404	97615
50857	6533
14379	6533
23442	22384
15685	6533
93363	97615
5414	6533
80159	81968
18554	22384
17542	22384
85621	97615
94912	97615
31550	32856
48559	6533
97095	97615
73482	72317
51875	6533
73383	72317
93759	97615
70531	61324
63421	61324
79094	72317
82525	82630
54383	6533
96009	97615
20192	22384
88075	97615
51535	6533
58780	61324
3375	6533
90021	97615
59458	61324
39685	38674
1417	6533
64299	61324
46573	6533
78166	72317
66627	61324
4340	6533
78323	72317
73407	72317
90961	97615
17784	22384
98254	97615
48861	6533
49195	6533
21545	22384
30119	29427
17802	22384
13543	6533
31738	32856
78075	72317
64026	61324
57642	6533
43247	42928
47625	6533
60143	61324
56557	6533
53910	6533
16610	6533
93457	97615
95936	97615
51470	6533
38807	38674
39055	38674
73600	72317
72836	72317
70928	61324
40089	38674
32167	32856
91241	97615
99419	97615
43195	42928
50058	6533
68915	61324
25321	22384
13822	6533
47913	6533
19249	22384
36023	32856
37107	38674
35705	32856
72845	72317
93799	97615
66508	61324
17962	22384
28778	22384
60389	61324
37897	38674
20364	22384
59253	61324
2917	6533
98675	97615
95556	97615
43047	42928
34593	32856
65485	61324
28416	22384
5265	6533
21186	22384
13274	6533
36703	38674
10719	6533
80062	81968
90461	97615
36810	38674
49038	6533
99574	97615
4347	6533
13375	6533
59150	61324
34599	32856
84577	97615
29944	29427
55346	6533
51421	6533
90513	97615
94292	97615
86507	97615
13296	6533
44523	45531
31464	32856
31669	32856
97930	97615
32012	32856
1137	6533
75078	72317
37052	38674
98294	97615
28977	22384
47268	6533
27059	22384
76828	72317
46737	6533
50118	6533
3619	6533
41157	38674
57065	6533
67310	61324
63095	61324
16957	22384
97948	97615
16306	6533
37841	38674
45160	45531
84049	97615
82446	82630
30055	29427
46278	6533
40558	38674
79180	72317
61567	61324
70755	61324
76727	72317
4380	6533
46646	6533
31775	32856
78494	72317
63531	61324
28757	22384
8573	6533
68682	61324
87427	97615
8774	6533
57310	6533
45530	45531
79886	81968
87535	97615
32488	32856
29888	29427
67296	61324
39882	38674
72837	72317
39568	38674
52488	6533
51999	6533
53928	6533
74283	72317
64732	61324
50208	6533
21439	22384
13029	6533
64277	61324
60060	61324
41057	38674
14737	6533
50873	6533
66721	61324
78030	72317
17242	22384
50899	6533
5960	6533
14986	6533
37208	38674
1948	6533
67104	61324
51192	6533
388	6533
30105	29427
49550	6533
55811	6533
7618	6533
64654	61324
4726	6533
50421	6533
50497	6533
47283	6533
93802	97615
35635	32856
94333	97615
68702	61324
2028	6533
77448	72317
62900	61324
47785	6533
50854	6533
636	6533
28208	22384
78092	72317
36158	32856
28964	22384
36700	38674
86744	97615
20897	22384
14974	6533
68660	61324
11812	6533
73063	72317
86337	97615
22574	22384
42647	42928
52016	6533
27304	22384
72941	72317
91072	97615
23527	22384
19892	22384
8760	6533
13022	6533
17243	22384
62123	61324
86073	97615
78094	72317
49396	6533
85944	97615
13846	6533
56655	6533
90833	97615
74513	72317
48388	6533
47655	6533
61408	61324
86373	97615
73747	72317
90520	97615
85200	97615
28408	22384
58396	6533
2206	6533
32265	32856
86762	97615
41476	38674
89260	97615
937	6533
26962	22384
14619	6533
27363	22384
41886	38674
81925	81968
46134	6533
46706	6533
57765	6533
84033	97615
97841	97615
8220	6533
41561	38674
25427	22384
75781	72317
81488	81968
12000	6533
72699	72317
90381	97615
19429	22384
51736	6533
21602	22384
21634	22384
41491	38674
12134	6533
42948	42928
91625	97615
33810	32856
67420	61324
91192	97615
42615	42928
90559	97615
51473	6533
14016	6533
43546	42928
5324	6533
32689	32856
81121	81968
62218	61324
79865	81968
48595	6533
8165	6533
33733	32856
97727	97615
27348	22384
37901	38674
1092	6533
63450	61324
64095	61324
13778	6533
89120	97615
2784	6533
76151	72317
69135	61324
93724	97615
94725	97615
14375	6533
28516	22384
25027	22384
58827	61324
88803	97615
13276	6533
97534	97615
77624	72317
30086	29427
95569	97615
85844	97615
54808	6533
93446	97615
93325	97615
82410	82630
13311	6533
32804	32856
5165	6533
49669	6533
61476	61324
10328	6533
79781	81968
34882	32856
6196	6533
95724	97615
67414	61324
90544	97615
31481	32856
2214	6533
42112	38674
19433	22384
54856	6533
17538	22384
40680	38674
50855	6533
32795	32856
45185	45531
60749	61324
54425	6533
19526	22384
90982	97615
93059	97615
18268	22384
13282	6533
19156	22384
58352	6533
59167	61324
80469	81968
75762	72317
55721	6533
34976	32856
65608	61324
61039	61324
60846	61324
85237	97615
46297	6533
78364	72317
72956	72317
33434	32856
27343	22384
12941	6533
90444	97615
87366	97615
12824	6533
54308	6533
5343	6533
9751	6533
32873	32856
44526	45531
65059	61324
87727	97615
95625	97615
8185	6533
15671	6533
86605	97615
57339	6533
91599	97615
46819	6533
9229	6533
59847	61324
84098	97615
14048	6533
41570	38674
32762	32856
11490	6533
59163	61324
27232	22384
18644	22384
81895	81968
48372	6533
57232	6533
37064	38674
25040	22384
99211	97615
5071	6533
31658	32856
54113	6533
75183	72317
49787	6533
3996	6533
82125	81968
41489	38674
13373	6533
54412	6533
93552	97615
30092	29427
26636	22384
15277	6533
90522	97615
93717	97615
68445	61324
38081	38674
10201	6533
19191	22384
87214	97615
98358	97615
64687	61324
24968	22384
77638	72317
27323	22384
81079	81968
28219	22384
85892	97615
76012	72317
59388	61324
64772	61324
81175	81968
98735	97615
67234	61324
2185	6533
47675	6533
47211	6533
12803	6533
72658	72317
47547	6533
20365	22384
74448	72317
30061	29427
51182	6533
93732	97615
95719	97615
58843	61324
78261	72317
50871	6533
31336	32856
51400	6533
25311	22384
58605	61324
35701	32856
59204	61324
9842	6533
76867	72317
74575	72317
94632	97615
26935	22384
27836	22384
14038	6533
79764	81968
71277	71431
40346	38674
65456	61324
14727	6533
4395	6533
25113	22384
97906	97615
45533	45531
85992	97615
91928	97615
87397	97615
19459	22384
75020	72317
1577	6533
25560	22384
77064	72317
7713	6533
68070	61324
16645	6533
12300	6533
37779	38674
3825	6533
81419	81968
28456	22384
79771	81968
37977	38674
32403	32856
59802	61324
19954	22384
59177	61324
28735	22384
54491	6533
25136	22384
14133	6533
54211	6533
47356	6533
36818	38674
24917	22384
98482	97615
80304	81968
45854	6533
46839	6533
52477	6533
49821	6533
13272	6533
25053	22384
7828	6533
23345	22384
926	6533
58974	61324
46219	6533
47814	6533
2438	6533
71401	71431
27866	22384
14230	6533
5865	6533
76462	72317
32844	32856
17247	22384
54546	6533
81290	81968
50063	6533
63787	61324
18082	22384
71278	71431
69969	61324
91003	97615
93790	97615
37772	38674
62091	61324
17605	22384
38135	38674
14098	6533
28955	22384
39025	38674
19243	22384
4407	6533
75709	72317
94289	97615
58582	61324
75076	72317
81686	81968
33214	32856
72914	72317
36824	38674
27733	22384
87305	97615
51384	6533
46928	6533
42529	42928
62943	61324
34658	32856
22103	22384
15604	6533
77713	72317
94105	97615
88909	97615
17688	22384
64036	61324
7688	6533
7146	6533
57269	6533
60209	61324
98007	97615
3953	6533
91598	97615
88688	97615
81370	81968
64905	61324
21465	22384
73603	72317
33206	32856
28193	22384
72626	72317
54215	6533
35080	32856
59842	61324
35099	32856
46568	6533
15097	6533
85218	97615
41539	38674
37249	38674
31563	32856
75564	72317
54554	6533
43425	42928
70463	61324
63423	61324
33517	32856
25637	22384
21043	22384
79790	81968
93792	97615
98243	97615
2207	6533
49084	6533
60959	61324
3058	6533
77516	72317
69000	61324
17985	22384
58164	6533
47745	6533
93434	97615
58633	61324
15857	6533
7787	6533
98066	97615
70523	61324
32286	32856
89509	97615
59519	61324
51760	6533
33128	32856
79380	81968
59427	61324
16580	6533
3998	6533
61693	61324
15535	6533
36690	38674
17931	22384
4058	6533
77636	72317
77655	72317
69831	61324
91050	97615
46816	6533
73372	72317
47025	6533
13122	6533
81695	81968
29951	29427
33519	32856
75268	72317
19485	22384
2688	6533
89931	97615
81534	81968
89501	97615
20140	22384
74559	72317
4728	6533
22859	22384
70606	61324
73751	72317
91802	97615
93422	97615
45164	45531
78338	72317
60583	61324
37099	38674
42727	42928
5387	6533
21115	22384
79950	81968
42436	42928
37499	38674
62473	61324
25699	22384
51635	6533
25315	22384
61187	61324
93712	97615
87462	97615
8570	6533
78974	72317
79503	81968
61022	61324
28946	22384
73209	72317
48713	6533
41347	38674
81038	81968
34689	32856
36697	38674
73097	72317
80100	81968
60714	61324
81489	81968
76798	72317
57935	6533
57761	6533
35675	32856
3966	6533
1304	6533
86742	97615
73027	72317
87930	97615
35796	32856
72692	72317
27317	22384
60423	61324
10349	6533
12060	6533
66460	61324
33256	32856
81028	81968
99665	97615
36997	38674
59748	61324
95968	97615
2691	6533
52041	6533
39020	38674
3941	6533
90469	97615
99735	97615
42730	42928
96324	97615
84133	97615
35922	32856
90560	97615
5977	6533
79701	81968
4483	6533
73151	72317
9276	6533
81011	81968
87900	97615
69900	61324
47153	6533
41467	38674
36109	32856
54382	6533
98609	97615
33808	32856
8209	6533
46738	6533
41367	38674
18818	22384
82127	81968
16955	22384
42731	42928
74072	72317
59382	61324
42450	42928
68491	61324
82288	82630
95829	97615
80215	81968
87447	97615
99444	97615
19767	22384
36955	38674
23941	22384
60870	61324
59438	61324
77174	72317
94739	97615
55834	6533
41571	38674
81010	81968
50482	6533
14396	6533
36651	38674
46263	6533
90255	97615
81987	81968
77526	72317
41915	38674
46828	6533
96650	97615
40587	38674
28963	22384
41410	38674
41106	38674
79596	81968
25823	22384
19372	22384
88902	97615
88732	97615
14991	6533
65572	61324
67949	61324
32161	32856
50498	6533
94295	97615
97030	97615
19537	22384
8155	6533
46704	6533
87475	97615
28424	22384
8778	6533
65376	61324
61454	61324
28241	22384
80347	81968
90477	97615
68656	61324
79812	81968
46936	6533
15741	6533
4704	6533
95780	97615
60867	61324
66500	61324
10189	6533
4785	6533
67592	61324
73560	72317
90376	97615
46641	6533
79133	72317
8586	6533
70897	61324
27334	22384
93999	97615
35140	32856
59233	61324
94831	97615
35807	32856
9493	6533
32145	32856
50812	6533
73870	72317
80154	81968
64618	61324
66129	61324
32553	32856
51710	6533
63772	61324
13867	6533
9427	6533
25496	22384
64199	61324
71349	71431
93556	97615
50772	6533
39451	38674
63903	61324
60840	61324
63530	61324
2076	6533
58832	61324
75681	72317
2601	6533
94626	97615
60147	61324
20337	22384
86576	97615
54216	6533
52260	6533
97910	97615
98180	97615
25827	22384
64674	61324
41391	38674
71355	71431
4484	6533
37642	38674
79782	81968
51180	6533
48564	6533
49237	6533
39059	38674
54813	6533
89050	97615
14391	6533
37910	38674
15586	6533
77520	72317
60153	61324
61637	61324
89976	97615
59381	61324
99157	97615
8360	6533
38931	38674
93131	97615
72624	72317
33807	32856
68658	61324
91831	97615
69785	61324
93980	97615
637	6533
221	6533
23293	22384
74553	72317
28191	22384
41286	38674
12890	6533
9611	6533
60734	61324
62474	61324
5388	6533
9242	6533
57909	6533
6915	6533
15544	6533
79770	81968
79994	81968
31247	32856
20214	22384
99447	97615
17821	22384
32798	32856
30074	29427
51217	6533
72723	72317
69953	61324
93436	97615
63812	61324
13996	6533
66885	61324
92665	97615
54070	6533
18411	22384
16300	6533
96752	97615
33610	32856
27408	22384
31997	32856
60958	61324
96994	97615
28439	22384
19354	22384
13963	6533
51739	6533
48816	6533
36117	32856
20340	22384
16982	22384
59380	61324
58439	6533
28944	22384
57747	6533
82319	82630
70130	61324
35225	32856
65462	61324
93071	97615
18244	22384
49672	6533
46925	6533
944	6533
64410	61324
78031	72317
27296	22384
41481	38674
49009	6533
28419	22384
33130	32856
77534	72317
20661	22384
13273	6533
9582	6533
98042	97615
76802	72317
64963	61324
54467	6533
73080	72317
72662	72317
63801	61324
51837	6533
75997	72317
30601	29427
473	6533
16299	6533
82133	81968
27531	22384
51594	6533
76731	72317
23584	22384
6913	6533
65479	61324
47488	6533
58577	61324
85897	97615
9503	6533
35475	32856
97973	97615
87632	97615
49233	6533
55252	6533
40719	38674
20593	22384
73134	72317
47650	6533
46277	6533
72694	72317
31408	32856
55059	6533
15551	6533
51816	6533
19279	22384
30093	29427
33014	32856
67345	61324
76440	72317
41774	38674
93109	97615
64511	61324
9526	6533
61484	61324
81679	81968
27863	22384
80333	81968
25003	22384
53545	6533
475	6533
8594	6533
59202	61324
70991	61324
27370	22384
87932	97615
73096	72317
14751	6533
65602	61324
6460	6533
2965	6533
31560	32856
77538	72317
82132	81968
19474	22384
80103	81968
21481	22384
65533	61324
34884	32856
43725	42928
24891	22384
55665	6533
395	6533
72697	72317
50479	6533
88887	97615
58279	6533
64920	61324
88936	97615
19368	22384
50541	6533
6240	6533
63731	61324
36879	38674
87395	97615
58308	6533
40606	38674
34594	32856
20703	22384
94612	97615
51786	6533
12780	6533
49506	6533
77634	72317
58014	6533
60996	61324
107	6533
5743	6533
69460	61324
93885	97615
30325	29427
2408	6533
87338	97615
40090	38674
362	6533
28414	22384
24384	22384
79890	81968
57326	6533
19765	22384
76486	72317
73457	72317
55918	6533
60752	61324
15106	6533
31713	32856
85824	97615
93132	97615
61734	61324
19918	22384
51447	6533
84298	97615
91091	97615
99986	97615
76083	72317
80561	81968
12295	6533
16523	6533
70469	61324
49216	6533
90889	97615
3476	6533
70466	61324
70490	61324
98731	97615
39645	38674
80396	81968
68787	61324
18804	22384
87793	97615
11022	6533
74368	72317
28771	22384
20973	22384
53078	6533
79625	81968
55867	6533
66904	61324
39266	38674
51023	6533
91420	97615
94207	97615
45843	6533
65679	61324
10225	6533
86709	97615
61505	61324
79145	72317
84092	97615
27535	22384
90970	97615
99134	97615
85622	97615
57276	6533
35575	32856
29960	29427
88858	97615
97037	97615
59976	61324
11281	6533
2578	6533
13293	6533
14842	6533
81728	81968
14979	6533
95571	97615
53089	6533
79626	81968
45201	45531
39045	38674
31234	32856
26567	22384
47014	6533
41794	38674
1214	6533
20181	22384
32169	32856
70558	61324
32267	32856
46342	6533
70510	61324
30063	29427
17920	22384
2437	6533
28766	22384
20987	22384
65483	61324
2909	6533
67692	61324
35472	32856
1210	6533
20332	22384
18555	22384
1127	6533
8234	6533
66456	61324
47179	6533
31657	32856
73343	72317
15364	6533
58592	61324
15494	6533
66549	61324
50603	6533
28220	22384
31699	32856
63446	61324
45258	45531
63963	61324
47623	6533
50860	6533
81181	81968
90380	97615
30803	29427
26579	22384
3399	6533
54092	6533
365	6533
20956	22384
39016	38674
59722	61324
51358	6533
18843	22384
76401	72317
27305	22384
55143	6533
39544	38674
34896	32856
70505	61324
20110	22384
8562	6533
1100	6533
77438	72317
12292	6533
57496	6533
53478	6533
52764	6533
17540	22384
11076	6533
57212	6533
41021	38674
23684	22384
36885	38674
24225	22384
46642	6533
75252	72317
25504	22384
43428	42928
52843	6533
9280	6533
73051	72317
88950	97615
91174	97615
73924	72317
93371	97615
10740	6533
91422	97615
51187	6533
86760	97615
31677	32856
17248	22384
51197	6533
48783	6533
70512	61324
46639	6533
65157	61324
48375	6533
14975	6533
7144	6533
32497	32856
29012	22384
57169	6533
46778	6533
67347	61324
50207	6533
28255	22384
70580	61324
950	6533
43001	42928
68689	61324
82031	81968
39607	38674
41323	38674
45281	45531
49782	6533
54377	6533
94630	97615
35467	32856
97212	97615
19192	22384
25000	22384
791	6533
22241	22384
77598	72317
30065	29427
91520	97615
9832	6533
77532	72317
9412	6533
75464	72317
17958	22384
28440	22384
98377	97615
73673	72317
11810	6533
78072	72317
95552	97615
43887	42928
28452	22384
99950	97615
43375	42928
17186	22384
47736	6533
58783	61324
2600	6533
73821	72317
12325	6533
98331	97615
59794	61324
70641	61324
31117	32856
55715	6533
78967	72317
90301	97615
87259	97615
71261	71431
48998	6533
14276	6533
50501	6533
60066	61324
3780	6533
82431	82630
64097	61324
73045	72317
55261	6533
33021	32856
33560	32856
52480	6533
32603	32856
35617	32856
32170	32856
1206	6533
55636	6533
91697	97615
28407	22384
7591	6533
16296	6533
37500	38674
33605	32856
95130	97615
82098	81968
51534	6533
78219	72317
14780	6533
80118	81968
15814	6533
25649	22384
17700	22384
81046	81968
91538	97615
80046	81968
71158	71431
69911	61324
18681	22384
52475	6533
25623	22384
5714	6533
84262	97615
725	6533
17816	22384
75834	72317
24158	22384
26396	22384
31776	32856
60374	61324
58823	61324
64011	61324
63899	61324
85648	97615
72476	72317
93711	97615
24287	22384
59848	61324
33231	32856
79535	81968
49497	6533
49793	6533
45156	45531
74987	72317
65284	61324
51560	6533
25549	22384
91372	97615
26023	22384
62831	61324
9750	6533
98484	97615
60919	61324
47361	6533
39241	38674
87367	97615
26498	22384
69485	61324
68713	61324
10132	6533
27539	22384
64901	61324
37226	38674
74440	72317
82069	81968
59190	61324
27319	22384
11873	6533
23375	22384
39550	38674
8145	6533
50074	6533
69618	61324
93191	97615
93761	97615
17965	22384
21285	22384
27329	22384
95201	97615
24879	22384
94613	97615
33667	32856
24314	22384
85926	97615
21763	22384
76015	72317
91676	97615
24202	22384
2911	6533
35915	32856
70820	61324
52346	6533
33541	32856
58107	6533
11952	6533
1441	6533
94352	97615
14779	6533
20381	22384
84582	97615
85602	97615
7270	6533
93867	97615
16981	22384
13145	6533
46837	6533
72623	72317
75491	72317
59337	61324
2598	6533
14920	6533
88796	97615
37603	38674
22142	22384
54409	6533
9595	6533
91325	97615
74530	72317
88715	97615
21848	22384
52014	6533
43083	42928
66924	61324
7150	6533
55604	6533
21151	22384
27875	22384
51806	6533
24895	22384
79861	81968
60026	61324
55784	6533
41862	38674
54234	6533
60710	61324
67300	61324
51886	6533
57332	6533
45203	45531
13334	6533
47950	6533
70572	61324
6241	6533
54378	6533
64690	61324
762	6533
19446	22384
12126	6533
22212	22384
75644	72317
89259	97615
55711	6533
49263	6533
18732	22384
76013	72317
706	6533
30721	29427
35087	32856
41380	38674
91116	97615
93675	97615
81044	81968
63472	61324
87633	97615
72645	72317
7244	6533
89973	97615
75250	72317
19267	22384
82082	81968
93869	97615
21050	22384
28743	22384
51679	6533
32164	32856
32002	32856
84082	97615
4354	6533
1208	6533
55497	6533
14255	6533
32773	32856
11936	6533
8579	6533
37305	38674
63779	61324
23831	22384
98206	97615
54099	6533
13905	6533
47648	6533
94241	97615
46504	6533
14989	6533
23340	22384
51610	6533
97557	97615
10264	6533
73703	72317
23880	22384
12330	6533
79895	81968
54045	6533
90431	97615
